"originregion_id","originregion_name","destinationregion_id","destinationregion_name","regionflow_2007","regionflow_2008","regionflow_2009","regionflow_2010","regionflow_2011","regionflow_2012","regionflow_2013","regionflow_2014","regionflow_2015","origin_iso","origin_name","destination_iso","destination_name","countryflow_2007","countryflow_2008","countryflow_2009","countryflow_2010","countryflow_2011","countryflow_2012","countryflow_2013","countryflow_2014","countryflow_2015","origin_show","destination_show"
13,13 - Clara,17,17 - Matthäus,45,48,58,53,64,51,70,63,68,131,Clarahof,171,Flora,0,0,1,0,2,0,0,4,1,1,1
13,13 - Clara,17,17 - Matthäus,45,48,58,53,64,51,70,63,68,131,Clarahof,172,Dreirosen,2,0,4,3,0,3,1,9,5,1,1
13,13 - Clara,17,17 - Matthäus,45,48,58,53,64,51,70,63,68,131,Clarahof,173,Haltingerstrasse,3,2,3,4,2,5,3,4,6,1,1
13,13 - Clara,17,17 - Matthäus,45,48,58,53,64,51,70,63,68,131,Clarahof,174,Bläsi,5,4,6,4,9,4,7,10,3,1,1
13,13 - Clara,17,17 - Matthäus,45,48,58,53,64,51,70,63,68,131,Clarahof,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
13,13 - Clara,17,17 - Matthäus,45,48,58,53,64,51,70,63,68,131,Clarahof,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
13,13 - Clara,18,18 - Klybeck,12,11,8,6,13,10,15,15,9,131,Clarahof,180,Klybeck,4,1,0,0,4,2,0,2,2,1,1
13,13 - Clara,19,19 - Kleinhüningen,5,1,2,2,5,1,2,7,5,131,Clarahof,190,Kleinhüningen,0,1,1,0,2,0,1,2,1,1,1
13,13 - Clara,20,20 - Riehen,10,5,3,3,18,3,3,4,4,131,Clarahof,201,Riehen-Dorf,0,1,1,0,0,0,1,0,0,1,1
13,13 - Clara,20,20 - Riehen,10,5,3,3,18,3,3,4,4,131,Clarahof,202,Stettenfeld,0,0,0,0,0,0,0,0,0,1,1
13,13 - Clara,20,20 - Riehen,10,5,3,3,18,3,3,4,4,131,Clarahof,203,Bischoffhöhe,0,0,0,0,0,0,0,0,0,1,1
13,13 - Clara,20,20 - Riehen,10,5,3,3,18,3,3,4,4,131,Clarahof,204,Moos,0,0,0,0,0,0,0,0,0,1,1
13,13 - Clara,20,20 - Riehen,10,5,3,3,18,3,3,4,4,131,Clarahof,205,Wenken,0,0,0,0,1,0,0,0,0,1,1
13,13 - Clara,20,20 - Riehen,10,5,3,3,18,3,3,4,4,131,Clarahof,206,Kornfeld,0,0,0,0,0,0,0,0,0,1,1
13,13 - Clara,20,20 - Riehen,10,5,3,3,18,3,3,4,4,131,Clarahof,207,Niederholz,1,0,0,2,1,0,0,0,1,1,1
13,13 - Clara,20,20 - Riehen,10,5,3,3,18,3,3,4,4,131,Clarahof,208,Pfaffenloh,0,0,0,0,0,0,0,0,0,1,1
13,13 - Clara,30,30 - Bettingen,1,0,0,1,0,0,0,0,0,131,Clarahof,301,Bettingen-Dorf,1,0,0,0,0,0,0,0,0,1,1
13,13 - Clara,30,30 - Bettingen,1,0,0,1,0,0,0,0,0,131,Clarahof,302,Chrischona,0,0,0,0,0,0,0,0,0,1,1
13,13 - Clara,1,1 - Altstadt Grossbasel,3,3,2,5,1,3,5,2,2,132,Claramatte,11,Burgviertel,2,2,0,0,1,0,0,0,0,1,1
13,13 - Clara,1,1 - Altstadt Grossbasel,3,3,2,5,1,3,5,2,2,132,Claramatte,12,Geschäftsviertel,0,0,0,2,0,2,0,0,0,1,1
13,13 - Clara,1,1 - Altstadt Grossbasel,3,3,2,5,1,3,5,2,2,132,Claramatte,13,Leonhard,0,1,0,0,0,0,0,0,0,1,1
13,13 - Clara,1,1 - Altstadt Grossbasel,3,3,2,5,1,3,5,2,2,132,Claramatte,14,Peter,0,0,0,0,0,0,0,0,0,1,1
13,13 - Clara,2,2 - Vorstädte,1,3,3,4,8,5,3,3,4,132,Claramatte,21,St. Johann und Uni,0,1,0,1,1,1,0,0,1,1,1
13,13 - Clara,2,2 - Vorstädte,1,3,3,4,8,5,3,3,4,132,Claramatte,22,Spalen,0,1,0,0,0,0,1,0,1,1,1
13,13 - Clara,2,2 - Vorstädte,1,3,3,4,8,5,3,3,4,132,Claramatte,23,Steinen,0,0,3,1,3,3,0,1,0,1,1
13,13 - Clara,2,2 - Vorstädte,1,3,3,4,8,5,3,3,4,132,Claramatte,24,Aeschen,0,0,0,1,3,0,0,0,0,1,1
13,13 - Clara,2,2 - Vorstädte,1,3,3,4,8,5,3,3,4,132,Claramatte,25,Alban,0,0,0,1,0,0,1,0,1,1,1
13,13 - Clara,2,2 - Vorstädte,1,3,3,4,8,5,3,3,4,132,Claramatte,26,Albantal,0,0,0,0,0,0,0,0,0,1,1
13,13 - Clara,3,3 - Am Ring,9,15,7,13,10,6,6,7,15,132,Claramatte,31,St. Johann,3,3,1,4,1,0,0,0,5,1,1
13,13 - Clara,3,3 - Am Ring,9,15,7,13,10,6,6,7,15,132,Claramatte,32,Spalen,3,4,3,1,1,1,0,2,3,1,1
13,13 - Clara,3,3 - Am Ring,9,15,7,13,10,6,6,7,15,132,Claramatte,33,Steinen,1,2,0,0,3,1,1,2,2,1,1
13,13 - Clara,3,3 - Am Ring,9,15,7,13,10,6,6,7,15,132,Claramatte,34,Markthalle,0,1,0,0,0,1,0,0,1,1,1
13,13 - Clara,4,4 - Breite,8,4,4,3,9,7,11,8,4,132,Claramatte,41,Züricherstrasse,2,1,1,2,1,1,0,2,2,1,1
13,13 - Clara,4,4 - Breite,8,4,4,3,9,7,11,8,4,132,Claramatte,42,Lehenmatte,2,2,2,0,5,6,2,4,1,1,1
13,13 - Clara,5,5 - St. Alban,3,8,6,7,4,5,2,1,9,132,Claramatte,51,Heumatt,0,0,0,0,0,1,0,0,0,1,1
13,13 - Clara,5,5 - St. Alban,3,8,6,7,4,5,2,1,9,132,Claramatte,52,Peter Merian,0,3,0,0,0,0,0,1,0,1,1
13,13 - Clara,5,5 - St. Alban,3,8,6,7,4,5,2,1,9,132,Claramatte,53,Luftmatt,3,2,3,4,1,4,2,0,6,1,1
13,13 - Clara,5,5 - St. Alban,3,8,6,7,4,5,2,1,9,132,Claramatte,54,Gellert,0,0,0,1,1,0,0,0,0,1,1
13,13 - Clara,5,5 - St. Alban,3,8,6,7,4,5,2,1,9,132,Claramatte,55,St. Jakob-Dreispitz,0,1,0,1,0,0,0,0,0,1,1
13,13 - Clara,6,6 - Gundeldingen,14,10,11,18,12,8,17,14,22,132,Claramatte,61,Margarethen,0,1,4,5,1,0,7,3,8,1,1
13,13 - Clara,6,6 - Gundeldingen,14,10,11,18,12,8,17,14,22,132,Claramatte,62,Thierstein,7,3,5,6,9,3,5,5,6,1,1
13,13 - Clara,6,6 - Gundeldingen,14,10,11,18,12,8,17,14,22,132,Claramatte,63,Delsbergerallee,3,0,1,6,2,4,4,4,2,1,1
13,13 - Clara,7,7 - Bruderholz,1,1,2,2,5,1,0,3,0,132,Claramatte,71,Thiersteinerrain,1,1,1,0,4,0,0,0,0,1,1
13,13 - Clara,7,7 - Bruderholz,1,1,2,2,5,1,0,3,0,132,Claramatte,72,Batterie-Nord,0,0,0,0,0,0,0,3,0,1,1
13,13 - Clara,7,7 - Bruderholz,1,1,2,2,5,1,0,3,0,132,Claramatte,73,Batterie-Süd,0,0,0,0,0,0,0,0,0,1,1
13,13 - Clara,8,8 - Bachletten,8,3,8,7,2,7,3,7,7,132,Claramatte,81,Paulus,2,0,4,2,0,1,0,4,4,1,1
13,13 - Clara,8,8 - Bachletten,8,3,8,7,2,7,3,7,7,132,Claramatte,82,Bernerring,0,0,0,0,0,0,0,0,0,1,1
13,13 - Clara,8,8 - Bachletten,8,3,8,7,2,7,3,7,7,132,Claramatte,83,Holee,3,0,0,0,0,4,1,0,0,1,1
13,13 - Clara,8,8 - Bachletten,8,3,8,7,2,7,3,7,7,132,Claramatte,84,Schützenmatte,0,0,2,2,0,0,2,0,0,1,1
13,13 - Clara,8,8 - Bachletten,8,3,8,7,2,7,3,7,7,132,Claramatte,85,Weiherhof,0,0,2,1,2,1,0,0,1,1,1
13,13 - Clara,9,9 - Gotthelf,4,3,3,5,3,9,6,6,6,132,Claramatte,91,Blauen,4,3,0,4,1,4,6,3,3,1,1
13,13 - Clara,9,9 - Gotthelf,4,3,3,5,3,9,6,6,6,132,Claramatte,92,Gottfried Keller,0,0,1,1,1,2,0,2,1,1,1
13,13 - Clara,10,10 - Iselin,10,7,14,14,9,9,9,21,27,132,Claramatte,101,Oekolampad,4,5,0,6,2,2,3,3,10,1,1
13,13 - Clara,10,10 - Iselin,10,7,14,14,9,9,9,21,27,132,Claramatte,102,Wasgenring-Ost,2,1,7,4,1,6,1,4,6,1,1
13,13 - Clara,10,10 - Iselin,10,7,14,14,9,9,9,21,27,132,Claramatte,103,Wasgenring-West,2,0,2,1,2,0,3,4,2,1,1
13,13 - Clara,11,11 - St. Johann,13,23,19,20,21,31,39,24,22,132,Claramatte,111,Pestalozzi,3,2,1,2,2,4,10,2,5,1,1
13,13 - Clara,11,11 - St. Johann,13,23,19,20,21,31,39,24,22,132,Claramatte,112,Kannenfeld,0,2,0,0,2,1,2,2,1,1,1
13,13 - Clara,11,11 - St. Johann,13,23,19,20,21,31,39,24,22,132,Claramatte,113,Landskron,2,6,8,5,11,19,12,11,10,1,1
13,13 - Clara,11,11 - St. Johann,13,23,19,20,21,31,39,24,22,132,Claramatte,114,Lysbüchel,1,4,0,2,0,3,1,0,3,1,1
13,13 - Clara,11,11 - St. Johann,13,23,19,20,21,31,39,24,22,132,Claramatte,115,Friedmatt,1,1,0,1,1,1,3,4,0,1,1
13,13 - Clara,12,12 - Altstadt Kleinbasel,8,7,11,4,4,6,5,10,4,132,Claramatte,121,Theodor,2,4,8,4,2,3,3,4,4,1,1
13,13 - Clara,12,12 - Altstadt Kleinbasel,8,7,11,4,4,6,5,10,4,132,Claramatte,122,Klingental,5,3,2,0,2,2,1,3,0,1,1
13,13 - Clara,13,13 - Clara,29,34,46,37,35,49,32,34,39,132,Claramatte,131,Clarahof,2,5,5,3,7,9,5,6,1,1,1
13,13 - Clara,13,13 - Clara,29,34,46,37,35,49,32,34,39,132,Claramatte,132,Claramatte,19,14,36,28,24,33,21,20,25,1,1
13,13 - Clara,14,14 - Wettstein,8,9,5,14,12,4,10,7,8,132,Claramatte,141,Rosengarten,2,3,2,5,0,2,4,3,5,1,1
13,13 - Clara,14,14 - Wettstein,8,9,5,14,12,4,10,7,8,132,Claramatte,142,Solitude,5,3,0,3,3,1,2,2,0,1,1
13,13 - Clara,15,15 - Hirzbrunnen,9,6,5,9,3,7,5,17,2,132,Claramatte,151,Eglisee,4,1,5,3,0,5,4,12,1,1,1
13,13 - Clara,15,15 - Hirzbrunnen,9,6,5,9,3,7,5,17,2,132,Claramatte,152,Kleinriehen-Nord,1,1,0,2,0,0,0,0,0,1,1
13,13 - Clara,15,15 - Hirzbrunnen,9,6,5,9,3,7,5,17,2,132,Claramatte,153,Kleinriehen-Süd,2,2,0,0,1,0,0,4,1,1,1
13,13 - Clara,16,16 - Rosental,14,30,43,28,23,20,18,15,35,132,Claramatte,160,Rosental,13,0,0,0,0,0,0,0,0,1,1
13,13 - Clara,16,16 - Rosental,14,30,43,28,23,20,18,15,35,132,Claramatte,161,Messe,0,24,34,22,18,11,11,7,16,1,1
13,13 - Clara,16,16 - Rosental,14,30,43,28,23,20,18,15,35,132,Claramatte,162,Erlenmatt,0,1,5,0,0,2,1,0,16,1,1
13,13 - Clara,17,17 - Matthäus,45,48,58,53,64,51,70,63,68,132,Claramatte,171,Flora,5,5,2,1,6,4,5,2,11,1,1
13,13 - Clara,17,17 - Matthäus,45,48,58,53,64,51,70,63,68,132,Claramatte,172,Dreirosen,6,5,5,6,6,10,8,4,10,1,1
13,13 - Clara,17,17 - Matthäus,45,48,58,53,64,51,70,63,68,132,Claramatte,173,Haltingerstrasse,10,11,20,14,20,9,17,12,17,1,1
13,13 - Clara,17,17 - Matthäus,45,48,58,53,64,51,70,63,68,132,Claramatte,174,Bläsi,14,21,17,21,19,16,29,18,15,1,1
13,13 - Clara,17,17 - Matthäus,45,48,58,53,64,51,70,63,68,132,Claramatte,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
13,13 - Clara,17,17 - Matthäus,45,48,58,53,64,51,70,63,68,132,Claramatte,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
13,13 - Clara,18,18 - Klybeck,12,11,8,6,13,10,15,15,9,132,Claramatte,180,Klybeck,8,10,8,6,9,8,15,13,7,1,1
13,13 - Clara,19,19 - Kleinhüningen,5,1,2,2,5,1,2,7,5,132,Claramatte,190,Kleinhüningen,5,0,1,2,3,1,1,5,4,1,1
13,13 - Clara,20,20 - Riehen,10,5,3,3,18,3,3,4,4,132,Claramatte,201,Riehen-Dorf,0,1,0,0,2,2,0,0,3,1,1
13,13 - Clara,20,20 - Riehen,10,5,3,3,18,3,3,4,4,132,Claramatte,202,Stettenfeld,1,0,2,1,1,0,2,0,0,1,1
13,13 - Clara,20,20 - Riehen,10,5,3,3,18,3,3,4,4,132,Claramatte,203,Bischoffhöhe,0,0,0,0,0,1,0,0,0,1,1
13,13 - Clara,20,20 - Riehen,10,5,3,3,18,3,3,4,4,132,Claramatte,204,Moos,0,0,0,0,0,0,0,0,0,1,1
13,13 - Clara,20,20 - Riehen,10,5,3,3,18,3,3,4,4,132,Claramatte,205,Wenken,0,0,0,0,3,0,0,0,0,1,1
13,13 - Clara,20,20 - Riehen,10,5,3,3,18,3,3,4,4,132,Claramatte,206,Kornfeld,0,1,0,0,5,0,0,2,0,1,1
13,13 - Clara,20,20 - Riehen,10,5,3,3,18,3,3,4,4,132,Claramatte,207,Niederholz,8,0,0,0,5,0,0,2,0,1,1
13,13 - Clara,20,20 - Riehen,10,5,3,3,18,3,3,4,4,132,Claramatte,208,Pfaffenloh,0,2,0,0,0,0,0,0,0,1,1
13,13 - Clara,30,30 - Bettingen,1,0,0,1,0,0,0,0,0,132,Claramatte,301,Bettingen-Dorf,0,0,0,1,0,0,0,0,0,1,1
13,13 - Clara,30,30 - Bettingen,1,0,0,1,0,0,0,0,0,132,Claramatte,302,Chrischona,0,0,0,0,0,0,0,0,0,1,1
14,14 - Wettstein,1,1 - Altstadt Grossbasel,1,2,4,3,6,0,7,1,3,141,Rosengarten,11,Burgviertel,0,1,0,1,0,0,4,0,1,1,1
14,14 - Wettstein,1,1 - Altstadt Grossbasel,1,2,4,3,6,0,7,1,3,141,Rosengarten,12,Geschäftsviertel,1,0,1,0,2,0,0,0,0,1,1
14,14 - Wettstein,1,1 - Altstadt Grossbasel,1,2,4,3,6,0,7,1,3,141,Rosengarten,13,Leonhard,0,0,1,0,2,0,1,1,0,1,1
14,14 - Wettstein,1,1 - Altstadt Grossbasel,1,2,4,3,6,0,7,1,3,141,Rosengarten,14,Peter,0,1,2,0,0,0,1,0,2,1,1
14,14 - Wettstein,2,2 - Vorstädte,8,8,8,7,6,10,5,7,9,141,Rosengarten,21,St. Johann und Uni,1,0,2,1,2,4,2,1,3,1,1
14,14 - Wettstein,2,2 - Vorstädte,8,8,8,7,6,10,5,7,9,141,Rosengarten,22,Spalen,1,1,1,1,1,3,1,1,0,1,1
14,14 - Wettstein,2,2 - Vorstädte,8,8,8,7,6,10,5,7,9,141,Rosengarten,23,Steinen,0,0,2,0,1,0,0,0,1,1,1
14,14 - Wettstein,2,2 - Vorstädte,8,8,8,7,6,10,5,7,9,141,Rosengarten,24,Aeschen,2,2,1,0,1,1,2,1,0,1,1
14,14 - Wettstein,2,2 - Vorstädte,8,8,8,7,6,10,5,7,9,141,Rosengarten,25,Alban,3,3,1,0,1,0,0,2,1,1,1
14,14 - Wettstein,2,2 - Vorstädte,8,8,8,7,6,10,5,7,9,141,Rosengarten,26,Albantal,0,0,0,0,0,0,0,0,0,1,1
14,14 - Wettstein,3,3 - Am Ring,13,6,11,6,11,10,13,14,9,141,Rosengarten,31,St. Johann,4,0,2,2,0,2,2,5,6,1,1
14,14 - Wettstein,3,3 - Am Ring,13,6,11,6,11,10,13,14,9,141,Rosengarten,32,Spalen,3,2,3,0,4,4,6,2,0,1,1
14,14 - Wettstein,3,3 - Am Ring,13,6,11,6,11,10,13,14,9,141,Rosengarten,33,Steinen,2,1,3,2,0,2,2,4,2,1,1
14,14 - Wettstein,3,3 - Am Ring,13,6,11,6,11,10,13,14,9,141,Rosengarten,34,Markthalle,0,0,1,0,0,0,0,0,0,1,1
14,14 - Wettstein,4,4 - Breite,9,5,5,7,7,4,9,14,10,141,Rosengarten,41,Züricherstrasse,6,2,1,3,3,1,3,7,3,1,1
14,14 - Wettstein,4,4 - Breite,9,5,5,7,7,4,9,14,10,141,Rosengarten,42,Lehenmatte,1,2,2,1,0,2,5,1,2,1,1
14,14 - Wettstein,5,5 - St. Alban,8,9,5,5,21,24,17,9,12,141,Rosengarten,51,Heumatt,0,0,0,0,0,0,0,0,0,1,1
14,14 - Wettstein,5,5 - St. Alban,8,9,5,5,21,24,17,9,12,141,Rosengarten,52,Peter Merian,1,1,1,0,2,2,4,3,1,1,1
14,14 - Wettstein,5,5 - St. Alban,8,9,5,5,21,24,17,9,12,141,Rosengarten,53,Luftmatt,5,6,1,2,12,14,5,5,7,1,1
14,14 - Wettstein,5,5 - St. Alban,8,9,5,5,21,24,17,9,12,141,Rosengarten,54,Gellert,1,1,0,1,3,0,1,0,1,1,1
14,14 - Wettstein,5,5 - St. Alban,8,9,5,5,21,24,17,9,12,141,Rosengarten,55,St. Jakob-Dreispitz,1,1,0,0,0,0,0,0,0,1,1
14,14 - Wettstein,6,6 - Gundeldingen,20,13,21,11,16,16,23,17,22,141,Rosengarten,61,Margarethen,2,2,5,4,3,2,6,4,4,1,1
14,14 - Wettstein,6,6 - Gundeldingen,20,13,21,11,16,16,23,17,22,141,Rosengarten,62,Thierstein,5,3,7,3,7,5,10,1,7,1,1
14,14 - Wettstein,6,6 - Gundeldingen,20,13,21,11,16,16,23,17,22,141,Rosengarten,63,Delsbergerallee,4,3,3,1,0,1,1,5,3,1,1
14,14 - Wettstein,7,7 - Bruderholz,11,2,5,6,2,2,7,6,8,141,Rosengarten,71,Thiersteinerrain,7,1,1,3,1,0,5,4,6,1,1
14,14 - Wettstein,7,7 - Bruderholz,11,2,5,6,2,2,7,6,8,141,Rosengarten,72,Batterie-Nord,0,0,1,0,1,0,2,0,0,1,1
14,14 - Wettstein,7,7 - Bruderholz,11,2,5,6,2,2,7,6,8,141,Rosengarten,73,Batterie-Süd,3,0,0,0,0,0,0,0,0,1,1
14,14 - Wettstein,8,8 - Bachletten,14,5,5,8,10,9,16,7,9,141,Rosengarten,81,Paulus,3,1,2,1,0,3,3,2,2,1,1
14,14 - Wettstein,8,8 - Bachletten,14,5,5,8,10,9,16,7,9,141,Rosengarten,82,Bernerring,0,0,1,0,0,0,1,0,0,1,1
14,14 - Wettstein,8,8 - Bachletten,14,5,5,8,10,9,16,7,9,141,Rosengarten,83,Holee,1,0,0,0,1,2,5,0,1,1,1
14,14 - Wettstein,8,8 - Bachletten,14,5,5,8,10,9,16,7,9,141,Rosengarten,84,Schützenmatte,0,1,0,0,2,1,2,3,1,1,1
14,14 - Wettstein,8,8 - Bachletten,14,5,5,8,10,9,16,7,9,141,Rosengarten,85,Weiherhof,1,2,0,0,1,0,1,0,0,1,1
14,14 - Wettstein,9,9 - Gotthelf,8,8,4,6,4,4,3,10,14,141,Rosengarten,91,Blauen,5,4,0,4,3,4,3,8,10,1,1
14,14 - Wettstein,9,9 - Gotthelf,8,8,4,6,4,4,3,10,14,141,Rosengarten,92,Gottfried Keller,0,1,0,0,0,0,0,0,0,1,1
14,14 - Wettstein,10,10 - Iselin,20,4,9,6,19,9,12,16,19,141,Rosengarten,101,Oekolampad,8,2,1,2,1,3,0,7,2,1,1
14,14 - Wettstein,10,10 - Iselin,20,4,9,6,19,9,12,16,19,141,Rosengarten,102,Wasgenring-Ost,5,0,5,1,4,2,3,6,5,1,1
14,14 - Wettstein,10,10 - Iselin,20,4,9,6,19,9,12,16,19,141,Rosengarten,103,Wasgenring-West,3,0,2,1,3,0,3,0,6,1,1
14,14 - Wettstein,11,11 - St. Johann,11,13,7,10,12,4,28,20,17,141,Rosengarten,111,Pestalozzi,3,3,1,1,1,1,1,4,3,1,1
14,14 - Wettstein,11,11 - St. Johann,11,13,7,10,12,4,28,20,17,141,Rosengarten,112,Kannenfeld,0,2,0,1,0,0,0,3,1,1,1
14,14 - Wettstein,11,11 - St. Johann,11,13,7,10,12,4,28,20,17,141,Rosengarten,113,Landskron,2,6,2,3,3,1,19,5,5,1,1
14,14 - Wettstein,11,11 - St. Johann,11,13,7,10,12,4,28,20,17,141,Rosengarten,114,Lysbüchel,0,0,0,1,1,0,0,0,2,1,1
14,14 - Wettstein,11,11 - St. Johann,11,13,7,10,12,4,28,20,17,141,Rosengarten,115,Friedmatt,1,0,1,2,1,0,0,0,1,1,1
14,14 - Wettstein,12,12 - Altstadt Kleinbasel,8,4,5,5,3,4,9,8,9,141,Rosengarten,121,Theodor,7,3,4,3,1,1,6,2,4,1,1
14,14 - Wettstein,12,12 - Altstadt Kleinbasel,8,4,5,5,3,4,9,8,9,141,Rosengarten,122,Klingental,1,0,0,1,1,1,2,0,5,1,1
14,14 - Wettstein,13,13 - Clara,5,17,5,6,4,13,7,6,11,141,Rosengarten,131,Clarahof,1,7,3,1,1,3,0,1,4,1,1
14,14 - Wettstein,13,13 - Clara,5,17,5,6,4,13,7,6,11,141,Rosengarten,132,Claramatte,1,6,1,5,0,3,5,5,6,1,1
14,14 - Wettstein,14,14 - Wettstein,14,19,27,40,18,39,18,34,40,141,Rosengarten,141,Rosengarten,14,11,19,24,11,19,10,17,19,1,1
14,14 - Wettstein,14,14 - Wettstein,14,19,27,40,18,39,18,34,40,141,Rosengarten,142,Solitude,0,0,3,7,4,6,2,5,9,1,1
14,14 - Wettstein,15,15 - Hirzbrunnen,16,13,10,6,17,5,8,16,14,141,Rosengarten,151,Eglisee,2,4,1,1,4,1,1,0,2,1,1
14,14 - Wettstein,15,15 - Hirzbrunnen,16,13,10,6,17,5,8,16,14,141,Rosengarten,152,Kleinriehen-Nord,1,0,0,0,5,0,0,4,1,1,1
14,14 - Wettstein,15,15 - Hirzbrunnen,16,13,10,6,17,5,8,16,14,141,Rosengarten,153,Kleinriehen-Süd,5,3,4,3,3,3,6,1,5,1,1
14,14 - Wettstein,16,16 - Rosental,5,2,11,20,15,3,16,9,29,141,Rosengarten,160,Rosental,1,0,0,0,0,0,0,0,0,1,1
14,14 - Wettstein,16,16 - Rosental,5,2,11,20,15,3,16,9,29,141,Rosengarten,161,Messe,0,2,6,9,6,1,10,4,10,1,1
14,14 - Wettstein,16,16 - Rosental,5,2,11,20,15,3,16,9,29,141,Rosengarten,162,Erlenmatt,0,0,2,1,1,0,1,0,6,1,1
14,14 - Wettstein,17,17 - Matthäus,20,25,23,29,17,22,22,18,31,141,Rosengarten,171,Flora,8,8,5,1,1,1,1,0,4,1,1
14,14 - Wettstein,17,17 - Matthäus,20,25,23,29,17,22,22,18,31,141,Rosengarten,172,Dreirosen,6,6,2,4,2,1,7,4,5,1,1
14,14 - Wettstein,17,17 - Matthäus,20,25,23,29,17,22,22,18,31,141,Rosengarten,173,Haltingerstrasse,1,4,4,2,1,1,1,0,5,1,1
14,14 - Wettstein,17,17 - Matthäus,20,25,23,29,17,22,22,18,31,141,Rosengarten,174,Bläsi,3,2,9,6,4,5,8,7,12,1,1
14,14 - Wettstein,17,17 - Matthäus,20,25,23,29,17,22,22,18,31,141,Rosengarten,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
14,14 - Wettstein,17,17 - Matthäus,20,25,23,29,17,22,22,18,31,141,Rosengarten,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
14,14 - Wettstein,18,18 - Klybeck,5,10,5,9,2,3,12,8,4,141,Rosengarten,180,Klybeck,5,2,2,6,0,0,4,5,2,1,1
14,14 - Wettstein,19,19 - Kleinhüningen,0,3,3,2,1,2,0,2,13,141,Rosengarten,190,Kleinhüningen,0,2,1,0,1,1,0,2,13,1,1
14,14 - Wettstein,20,20 - Riehen,14,17,10,13,15,3,15,30,15,141,Rosengarten,201,Riehen-Dorf,1,0,0,0,4,0,0,1,1,1,1
14,14 - Wettstein,20,20 - Riehen,14,17,10,13,15,3,15,30,15,141,Rosengarten,202,Stettenfeld,0,0,0,1,0,0,0,3,2,1,1
14,14 - Wettstein,20,20 - Riehen,14,17,10,13,15,3,15,30,15,141,Rosengarten,203,Bischoffhöhe,0,0,0,2,0,0,0,10,0,1,1
14,14 - Wettstein,20,20 - Riehen,14,17,10,13,15,3,15,30,15,141,Rosengarten,204,Moos,0,1,0,0,0,0,3,0,1,1,1
14,14 - Wettstein,20,20 - Riehen,14,17,10,13,15,3,15,30,15,141,Rosengarten,205,Wenken,0,4,0,3,0,0,1,6,1,1,1
14,14 - Wettstein,20,20 - Riehen,14,17,10,13,15,3,15,30,15,141,Rosengarten,206,Kornfeld,5,6,3,1,1,1,4,0,1,1,1
14,14 - Wettstein,20,20 - Riehen,14,17,10,13,15,3,15,30,15,141,Rosengarten,207,Niederholz,7,3,0,3,1,1,4,1,0,1,1
14,14 - Wettstein,20,20 - Riehen,14,17,10,13,15,3,15,30,15,141,Rosengarten,208,Pfaffenloh,0,0,3,0,0,0,0,4,3,1,1
14,14 - Wettstein,30,30 - Bettingen,0,0,0,0,1,0,0,0,0,141,Rosengarten,301,Bettingen-Dorf,0,0,0,0,1,0,0,0,0,1,1
14,14 - Wettstein,30,30 - Bettingen,0,0,0,0,1,0,0,0,0,141,Rosengarten,302,Chrischona,0,0,0,0,0,0,0,0,0,1,1
14,14 - Wettstein,1,1 - Altstadt Grossbasel,1,2,4,3,6,0,7,1,3,142,Solitude,11,Burgviertel,0,0,0,0,0,0,0,0,0,1,1
14,14 - Wettstein,1,1 - Altstadt Grossbasel,1,2,4,3,6,0,7,1,3,142,Solitude,12,Geschäftsviertel,0,0,0,0,0,0,1,0,0,1,1
14,14 - Wettstein,1,1 - Altstadt Grossbasel,1,2,4,3,6,0,7,1,3,142,Solitude,13,Leonhard,0,0,0,1,2,0,0,0,0,1,1
14,14 - Wettstein,1,1 - Altstadt Grossbasel,1,2,4,3,6,0,7,1,3,142,Solitude,14,Peter,0,0,0,1,0,0,0,0,0,1,1
14,14 - Wettstein,2,2 - Vorstädte,8,8,8,7,6,10,5,7,9,142,Solitude,21,St. Johann und Uni,0,0,1,2,0,1,0,0,1,1,1
14,14 - Wettstein,2,2 - Vorstädte,8,8,8,7,6,10,5,7,9,142,Solitude,22,Spalen,1,1,0,0,0,1,0,0,0,1,1
14,14 - Wettstein,2,2 - Vorstädte,8,8,8,7,6,10,5,7,9,142,Solitude,23,Steinen,0,0,0,3,0,0,0,0,3,1,1
14,14 - Wettstein,2,2 - Vorstädte,8,8,8,7,6,10,5,7,9,142,Solitude,24,Aeschen,0,1,0,0,0,0,0,0,0,1,1
14,14 - Wettstein,2,2 - Vorstädte,8,8,8,7,6,10,5,7,9,142,Solitude,25,Alban,0,0,0,0,0,0,0,2,0,1,1
14,14 - Wettstein,2,2 - Vorstädte,8,8,8,7,6,10,5,7,9,142,Solitude,26,Albantal,0,0,0,0,0,0,0,0,0,1,1
14,14 - Wettstein,3,3 - Am Ring,13,6,11,6,11,10,13,14,9,142,Solitude,31,St. Johann,2,0,1,2,3,2,1,1,0,1,1
14,14 - Wettstein,3,3 - Am Ring,13,6,11,6,11,10,13,14,9,142,Solitude,32,Spalen,1,0,1,0,1,0,1,0,0,1,1
