"originregion_id","originregion_name","destinationregion_id","destinationregion_name","regionflow_2007","regionflow_2008","regionflow_2009","regionflow_2010","regionflow_2011","regionflow_2012","regionflow_2013","regionflow_2014","regionflow_2015","origin_iso","origin_name","destination_iso","destination_name","countryflow_2007","countryflow_2008","countryflow_2009","countryflow_2010","countryflow_2011","countryflow_2012","countryflow_2013","countryflow_2014","countryflow_2015","origin_show","destination_show"
20,20 - Riehen,5,5 - St. Alban,30,31,25,32,23,25,35,31,24,207,Niederholz,51,Heumatt,0,0,0,0,0,0,0,0,0,1,1
20,20 - Riehen,5,5 - St. Alban,30,31,25,32,23,25,35,31,24,207,Niederholz,52,Peter Merian,0,0,1,1,0,1,0,0,1,1,1
20,20 - Riehen,5,5 - St. Alban,30,31,25,32,23,25,35,31,24,207,Niederholz,53,Luftmatt,3,5,2,2,2,2,5,4,3,1,1
20,20 - Riehen,5,5 - St. Alban,30,31,25,32,23,25,35,31,24,207,Niederholz,54,Gellert,4,0,4,4,0,1,0,0,0,1,1
20,20 - Riehen,5,5 - St. Alban,30,31,25,32,23,25,35,31,24,207,Niederholz,55,St. Jakob-Dreispitz,0,4,0,0,0,0,4,1,0,1,1
20,20 - Riehen,6,6 - Gundeldingen,33,37,30,37,33,35,43,31,35,207,Niederholz,61,Margarethen,0,7,5,2,6,2,3,7,0,1,1
20,20 - Riehen,6,6 - Gundeldingen,33,37,30,37,33,35,43,31,35,207,Niederholz,62,Thierstein,1,6,4,4,4,8,4,2,12,1,1
20,20 - Riehen,6,6 - Gundeldingen,33,37,30,37,33,35,43,31,35,207,Niederholz,63,Delsbergerallee,2,4,0,1,0,1,3,0,3,1,1
20,20 - Riehen,7,7 - Bruderholz,9,12,13,9,15,19,10,23,17,207,Niederholz,71,Thiersteinerrain,1,7,0,1,0,2,0,6,1,1,1
20,20 - Riehen,7,7 - Bruderholz,9,12,13,9,15,19,10,23,17,207,Niederholz,72,Batterie-Nord,1,1,2,1,1,1,1,6,0,1,1
20,20 - Riehen,7,7 - Bruderholz,9,12,13,9,15,19,10,23,17,207,Niederholz,73,Batterie-Süd,0,0,5,0,0,0,0,0,0,1,1
20,20 - Riehen,8,8 - Bachletten,18,13,25,21,20,19,22,27,20,207,Niederholz,81,Paulus,0,0,6,1,1,0,0,0,0,1,1
20,20 - Riehen,8,8 - Bachletten,18,13,25,21,20,19,22,27,20,207,Niederholz,82,Bernerring,0,0,1,0,4,0,4,1,0,1,1
20,20 - Riehen,8,8 - Bachletten,18,13,25,21,20,19,22,27,20,207,Niederholz,83,Holee,2,0,0,0,3,1,1,2,1,1,1
20,20 - Riehen,8,8 - Bachletten,18,13,25,21,20,19,22,27,20,207,Niederholz,84,Schützenmatte,1,2,2,2,1,0,0,6,0,1,1
20,20 - Riehen,8,8 - Bachletten,18,13,25,21,20,19,22,27,20,207,Niederholz,85,Weiherhof,2,0,0,1,2,0,2,1,3,1,1
20,20 - Riehen,9,9 - Gotthelf,17,15,14,18,15,7,14,12,13,207,Niederholz,91,Blauen,4,2,5,3,7,2,0,4,1,1,1
20,20 - Riehen,9,9 - Gotthelf,17,15,14,18,15,7,14,12,13,207,Niederholz,92,Gottfried Keller,0,0,0,2,3,0,1,1,0,1,1
20,20 - Riehen,10,10 - Iselin,31,36,33,45,31,26,39,22,41,207,Niederholz,101,Oekolampad,2,7,3,7,2,2,7,3,6,1,1
20,20 - Riehen,10,10 - Iselin,31,36,33,45,31,26,39,22,41,207,Niederholz,102,Wasgenring-Ost,1,1,3,4,5,3,2,3,1,1,1
20,20 - Riehen,10,10 - Iselin,31,36,33,45,31,26,39,22,41,207,Niederholz,103,Wasgenring-West,9,8,10,4,4,3,9,2,4,1,1
20,20 - Riehen,11,11 - St. Johann,50,36,30,45,22,49,32,48,45,207,Niederholz,111,Pestalozzi,1,2,2,4,5,3,1,3,5,1,1
20,20 - Riehen,11,11 - St. Johann,50,36,30,45,22,49,32,48,45,207,Niederholz,112,Kannenfeld,1,1,0,1,0,5,1,0,2,1,1
20,20 - Riehen,11,11 - St. Johann,50,36,30,45,22,49,32,48,45,207,Niederholz,113,Landskron,12,4,7,7,1,3,6,14,9,1,1
20,20 - Riehen,11,11 - St. Johann,50,36,30,45,22,49,32,48,45,207,Niederholz,114,Lysbüchel,5,0,2,2,0,3,0,1,3,1,1
20,20 - Riehen,11,11 - St. Johann,50,36,30,45,22,49,32,48,45,207,Niederholz,115,Friedmatt,1,5,0,7,1,1,2,0,1,1,1
20,20 - Riehen,12,12 - Altstadt Kleinbasel,9,8,9,3,8,9,15,4,10,207,Niederholz,121,Theodor,3,1,3,1,3,2,5,1,1,1,1
20,20 - Riehen,12,12 - Altstadt Kleinbasel,9,8,9,3,8,9,15,4,10,207,Niederholz,122,Klingental,1,1,0,1,1,0,0,0,2,1,1
20,20 - Riehen,13,13 - Clara,22,12,28,16,15,19,4,13,19,207,Niederholz,131,Clarahof,2,4,1,6,0,2,0,1,1,1,1
20,20 - Riehen,13,13 - Clara,22,12,28,16,15,19,4,13,19,207,Niederholz,132,Claramatte,6,2,13,4,6,3,1,3,9,1,1
20,20 - Riehen,14,14 - Wettstein,29,17,26,26,23,13,30,36,21,207,Niederholz,141,Rosengarten,3,4,6,6,3,1,0,6,4,1,1
20,20 - Riehen,14,14 - Wettstein,29,17,26,26,23,13,30,36,21,207,Niederholz,142,Solitude,0,1,3,1,1,3,11,3,0,1,1
20,20 - Riehen,15,15 - Hirzbrunnen,66,55,38,50,75,33,40,54,56,207,Niederholz,151,Eglisee,7,1,4,3,14,9,5,10,7,1,1
20,20 - Riehen,15,15 - Hirzbrunnen,66,55,38,50,75,33,40,54,56,207,Niederholz,152,Kleinriehen-Nord,9,8,2,14,11,5,3,5,1,1,1
20,20 - Riehen,15,15 - Hirzbrunnen,66,55,38,50,75,33,40,54,56,207,Niederholz,153,Kleinriehen-Süd,21,10,11,12,9,4,8,13,17,1,1
20,20 - Riehen,16,16 - Rosental,25,21,21,14,18,22,20,19,54,207,Niederholz,160,Rosental,13,0,0,0,0,0,0,0,0,1,1
20,20 - Riehen,16,16 - Rosental,25,21,21,14,18,22,20,19,54,207,Niederholz,161,Messe,0,7,9,5,5,10,4,9,7,1,1
20,20 - Riehen,16,16 - Rosental,25,21,21,14,18,22,20,19,54,207,Niederholz,162,Erlenmatt,0,0,0,1,2,3,2,1,15,1,1
20,20 - Riehen,17,17 - Matthäus,40,53,36,42,36,46,36,29,45,207,Niederholz,171,Flora,1,2,7,2,2,3,1,1,1,1,1
20,20 - Riehen,17,17 - Matthäus,40,53,36,42,36,46,36,29,45,207,Niederholz,172,Dreirosen,0,2,2,6,1,2,4,1,3,1,1
20,20 - Riehen,17,17 - Matthäus,40,53,36,42,36,46,36,29,45,207,Niederholz,173,Haltingerstrasse,7,4,3,4,0,4,0,3,4,1,1
20,20 - Riehen,17,17 - Matthäus,40,53,36,42,36,46,36,29,45,207,Niederholz,174,Bläsi,3,9,5,5,5,10,5,6,14,1,1
20,20 - Riehen,17,17 - Matthäus,40,53,36,42,36,46,36,29,45,207,Niederholz,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
20,20 - Riehen,17,17 - Matthäus,40,53,36,42,36,46,36,29,45,207,Niederholz,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
20,20 - Riehen,18,18 - Klybeck,12,20,17,19,10,16,16,16,22,207,Niederholz,180,Klybeck,4,13,10,7,6,3,7,3,12,1,1
20,20 - Riehen,19,19 - Kleinhüningen,2,6,6,3,11,19,6,6,2,207,Niederholz,190,Kleinhüningen,0,1,2,0,5,6,0,0,0,1,1
20,20 - Riehen,20,20 - Riehen,981,871,887,956,862,807,753,823,720,207,Niederholz,201,Riehen-Dorf,43,36,38,34,38,39,28,28,27,1,1
20,20 - Riehen,20,20 - Riehen,981,871,887,956,862,807,753,823,720,207,Niederholz,202,Stettenfeld,19,18,27,26,21,13,14,17,14,1,1
20,20 - Riehen,20,20 - Riehen,981,871,887,956,862,807,753,823,720,207,Niederholz,203,Bischoffhöhe,24,11,20,11,11,15,17,7,16,1,1
20,20 - Riehen,20,20 - Riehen,981,871,887,956,862,807,753,823,720,207,Niederholz,204,Moos,12,14,7,16,8,9,9,5,7,1,1
20,20 - Riehen,20,20 - Riehen,981,871,887,956,862,807,753,823,720,207,Niederholz,205,Wenken,9,14,26,11,16,13,5,8,10,1,1
20,20 - Riehen,20,20 - Riehen,981,871,887,956,862,807,753,823,720,207,Niederholz,206,Kornfeld,23,28,30,14,27,27,18,16,10,1,1
20,20 - Riehen,20,20 - Riehen,981,871,887,956,862,807,753,823,720,207,Niederholz,207,Niederholz,187,172,140,145,153,133,142,134,80,1,1
20,20 - Riehen,20,20 - Riehen,981,871,887,956,862,807,753,823,720,207,Niederholz,208,Pfaffenloh,9,31,10,19,11,16,6,17,8,1,1
20,20 - Riehen,30,30 - Bettingen,24,26,26,29,47,31,24,27,10,207,Niederholz,301,Bettingen-Dorf,1,13,12,3,15,2,1,8,1,1,1
20,20 - Riehen,30,30 - Bettingen,24,26,26,29,47,31,24,27,10,207,Niederholz,302,Chrischona,3,1,1,1,1,0,1,0,0,1,1
20,20 - Riehen,1,1 - Altstadt Grossbasel,17,6,19,16,11,10,13,6,19,208,Pfaffenloh,11,Burgviertel,0,0,0,6,1,0,0,0,0,1,1
20,20 - Riehen,1,1 - Altstadt Grossbasel,17,6,19,16,11,10,13,6,19,208,Pfaffenloh,12,Geschäftsviertel,0,0,0,0,0,0,0,0,0,1,1
20,20 - Riehen,1,1 - Altstadt Grossbasel,17,6,19,16,11,10,13,6,19,208,Pfaffenloh,13,Leonhard,0,0,0,0,0,1,1,0,0,1,1
20,20 - Riehen,1,1 - Altstadt Grossbasel,17,6,19,16,11,10,13,6,19,208,Pfaffenloh,14,Peter,1,0,0,0,0,1,0,1,1,1,1
20,20 - Riehen,2,2 - Vorstädte,33,15,12,25,11,23,27,26,24,208,Pfaffenloh,21,St. Johann und Uni,0,0,0,0,2,1,1,0,0,1,1
20,20 - Riehen,2,2 - Vorstädte,33,15,12,25,11,23,27,26,24,208,Pfaffenloh,22,Spalen,0,0,0,0,0,1,0,1,0,1,1
20,20 - Riehen,2,2 - Vorstädte,33,15,12,25,11,23,27,26,24,208,Pfaffenloh,23,Steinen,1,0,0,0,0,0,2,0,0,1,1
20,20 - Riehen,2,2 - Vorstädte,33,15,12,25,11,23,27,26,24,208,Pfaffenloh,24,Aeschen,0,1,0,3,0,0,0,0,0,1,1
20,20 - Riehen,2,2 - Vorstädte,33,15,12,25,11,23,27,26,24,208,Pfaffenloh,25,Alban,9,0,0,0,0,1,1,2,0,1,1
20,20 - Riehen,2,2 - Vorstädte,33,15,12,25,11,23,27,26,24,208,Pfaffenloh,26,Albantal,0,0,0,0,0,0,0,0,0,1,1
20,20 - Riehen,3,3 - Am Ring,28,34,30,18,31,26,43,40,40,208,Pfaffenloh,31,St. Johann,0,1,0,1,1,1,0,2,0,1,1
20,20 - Riehen,3,3 - Am Ring,28,34,30,18,31,26,43,40,40,208,Pfaffenloh,32,Spalen,1,0,0,1,3,0,2,0,1,1,1
20,20 - Riehen,3,3 - Am Ring,28,34,30,18,31,26,43,40,40,208,Pfaffenloh,33,Steinen,3,0,2,1,1,0,2,0,3,1,1
20,20 - Riehen,3,3 - Am Ring,28,34,30,18,31,26,43,40,40,208,Pfaffenloh,34,Markthalle,0,0,0,0,0,0,0,0,1,1,1
20,20 - Riehen,4,4 - Breite,16,28,15,31,25,16,27,18,27,208,Pfaffenloh,41,Züricherstrasse,2,0,0,5,2,0,0,0,2,1,1
20,20 - Riehen,4,4 - Breite,16,28,15,31,25,16,27,18,27,208,Pfaffenloh,42,Lehenmatte,0,2,0,0,0,1,0,3,0,1,1
20,20 - Riehen,5,5 - St. Alban,30,31,25,32,23,25,35,31,24,208,Pfaffenloh,51,Heumatt,0,0,0,0,0,0,0,1,0,1,1
20,20 - Riehen,5,5 - St. Alban,30,31,25,32,23,25,35,31,24,208,Pfaffenloh,52,Peter Merian,0,0,0,0,0,2,0,1,0,1,1
20,20 - Riehen,5,5 - St. Alban,30,31,25,32,23,25,35,31,24,208,Pfaffenloh,53,Luftmatt,0,0,1,2,0,2,0,4,1,1,1
20,20 - Riehen,5,5 - St. Alban,30,31,25,32,23,25,35,31,24,208,Pfaffenloh,54,Gellert,0,0,4,4,0,0,0,0,0,1,1
20,20 - Riehen,5,5 - St. Alban,30,31,25,32,23,25,35,31,24,208,Pfaffenloh,55,St. Jakob-Dreispitz,0,0,0,0,0,0,0,3,1,1,1
20,20 - Riehen,6,6 - Gundeldingen,33,37,30,37,33,35,43,31,35,208,Pfaffenloh,61,Margarethen,0,0,0,0,0,0,3,1,2,1,1
20,20 - Riehen,6,6 - Gundeldingen,33,37,30,37,33,35,43,31,35,208,Pfaffenloh,62,Thierstein,4,1,2,1,1,3,4,2,2,1,1
20,20 - Riehen,6,6 - Gundeldingen,33,37,30,37,33,35,43,31,35,208,Pfaffenloh,63,Delsbergerallee,2,2,0,2,1,1,1,1,2,1,1
20,20 - Riehen,7,7 - Bruderholz,9,12,13,9,15,19,10,23,17,208,Pfaffenloh,71,Thiersteinerrain,0,0,0,0,0,5,3,0,2,1,1
20,20 - Riehen,7,7 - Bruderholz,9,12,13,9,15,19,10,23,17,208,Pfaffenloh,72,Batterie-Nord,0,0,0,0,1,0,0,0,1,1,1
20,20 - Riehen,7,7 - Bruderholz,9,12,13,9,15,19,10,23,17,208,Pfaffenloh,73,Batterie-Süd,0,0,0,0,0,0,0,0,0,1,1
20,20 - Riehen,8,8 - Bachletten,18,13,25,21,20,19,22,27,20,208,Pfaffenloh,81,Paulus,0,0,1,4,0,0,0,3,5,1,1
20,20 - Riehen,8,8 - Bachletten,18,13,25,21,20,19,22,27,20,208,Pfaffenloh,82,Bernerring,0,0,0,0,0,0,0,0,0,1,1
20,20 - Riehen,8,8 - Bachletten,18,13,25,21,20,19,22,27,20,208,Pfaffenloh,83,Holee,0,0,0,0,1,0,2,0,0,1,1
20,20 - Riehen,8,8 - Bachletten,18,13,25,21,20,19,22,27,20,208,Pfaffenloh,84,Schützenmatte,0,1,1,0,0,0,5,0,0,1,1
20,20 - Riehen,8,8 - Bachletten,18,13,25,21,20,19,22,27,20,208,Pfaffenloh,85,Weiherhof,1,0,0,0,0,3,0,0,0,1,1
20,20 - Riehen,9,9 - Gotthelf,17,15,14,18,15,7,14,12,13,208,Pfaffenloh,91,Blauen,2,0,1,0,1,0,2,1,1,1,1
20,20 - Riehen,9,9 - Gotthelf,17,15,14,18,15,7,14,12,13,208,Pfaffenloh,92,Gottfried Keller,0,1,0,0,0,0,1,0,0,1,1
20,20 - Riehen,10,10 - Iselin,31,36,33,45,31,26,39,22,41,208,Pfaffenloh,101,Oekolampad,0,1,1,2,3,0,1,0,1,1,1
20,20 - Riehen,10,10 - Iselin,31,36,33,45,31,26,39,22,41,208,Pfaffenloh,102,Wasgenring-Ost,2,3,2,1,0,0,3,2,4,1,1
20,20 - Riehen,10,10 - Iselin,31,36,33,45,31,26,39,22,41,208,Pfaffenloh,103,Wasgenring-West,2,0,2,4,1,0,3,0,4,1,1
20,20 - Riehen,11,11 - St. Johann,50,36,30,45,22,49,32,48,45,208,Pfaffenloh,111,Pestalozzi,0,0,2,2,0,0,2,0,1,1,1
20,20 - Riehen,11,11 - St. Johann,50,36,30,45,22,49,32,48,45,208,Pfaffenloh,112,Kannenfeld,0,1,0,0,1,0,0,0,1,1,1
20,20 - Riehen,11,11 - St. Johann,50,36,30,45,22,49,32,48,45,208,Pfaffenloh,113,Landskron,0,2,3,2,4,0,1,3,1,1,1
20,20 - Riehen,11,11 - St. Johann,50,36,30,45,22,49,32,48,45,208,Pfaffenloh,114,Lysbüchel,0,0,0,3,2,1,0,4,0,1,1
20,20 - Riehen,11,11 - St. Johann,50,36,30,45,22,49,32,48,45,208,Pfaffenloh,115,Friedmatt,1,1,0,0,0,0,0,3,0,1,1
20,20 - Riehen,12,12 - Altstadt Kleinbasel,9,8,9,3,8,9,15,4,10,208,Pfaffenloh,121,Theodor,0,2,0,0,0,0,1,1,1,1,1
20,20 - Riehen,12,12 - Altstadt Kleinbasel,9,8,9,3,8,9,15,4,10,208,Pfaffenloh,122,Klingental,0,2,0,0,0,2,0,0,1,1,1
20,20 - Riehen,13,13 - Clara,22,12,28,16,15,19,4,13,19,208,Pfaffenloh,131,Clarahof,0,1,0,0,1,2,0,0,0,1,1
20,20 - Riehen,13,13 - Clara,22,12,28,16,15,19,4,13,19,208,Pfaffenloh,132,Claramatte,2,0,0,0,0,1,0,0,2,1,1
20,20 - Riehen,14,14 - Wettstein,29,17,26,26,23,13,30,36,21,208,Pfaffenloh,141,Rosengarten,0,1,0,2,1,0,0,1,1,1,1
20,20 - Riehen,14,14 - Wettstein,29,17,26,26,23,13,30,36,21,208,Pfaffenloh,142,Solitude,2,1,3,1,0,0,1,7,1,1,1
20,20 - Riehen,15,15 - Hirzbrunnen,66,55,38,50,75,33,40,54,56,208,Pfaffenloh,151,Eglisee,0,0,0,0,5,3,3,8,1,1,1
20,20 - Riehen,15,15 - Hirzbrunnen,66,55,38,50,75,33,40,54,56,208,Pfaffenloh,152,Kleinriehen-Nord,1,0,0,0,0,0,0,2,1,1,1
20,20 - Riehen,15,15 - Hirzbrunnen,66,55,38,50,75,33,40,54,56,208,Pfaffenloh,153,Kleinriehen-Süd,4,3,5,3,0,0,1,5,1,1,1
20,20 - Riehen,16,16 - Rosental,25,21,21,14,18,22,20,19,54,208,Pfaffenloh,160,Rosental,2,0,0,0,0,0,0,0,0,1,1
20,20 - Riehen,16,16 - Rosental,25,21,21,14,18,22,20,19,54,208,Pfaffenloh,161,Messe,0,0,1,1,2,3,3,1,2,1,1
20,20 - Riehen,16,16 - Rosental,25,21,21,14,18,22,20,19,54,208,Pfaffenloh,162,Erlenmatt,0,1,0,0,0,1,0,0,1,1,1
20,20 - Riehen,17,17 - Matthäus,40,53,36,42,36,46,36,29,45,208,Pfaffenloh,171,Flora,1,0,0,0,0,0,1,0,3,1,1
20,20 - Riehen,17,17 - Matthäus,40,53,36,42,36,46,36,29,45,208,Pfaffenloh,172,Dreirosen,1,1,1,2,0,0,1,0,2,1,1
20,20 - Riehen,17,17 - Matthäus,40,53,36,42,36,46,36,29,45,208,Pfaffenloh,173,Haltingerstrasse,2,1,0,3,2,3,0,0,0,1,1
20,20 - Riehen,17,17 - Matthäus,40,53,36,42,36,46,36,29,45,208,Pfaffenloh,174,Bläsi,2,2,3,3,0,1,1,0,1,1,1
20,20 - Riehen,17,17 - Matthäus,40,53,36,42,36,46,36,29,45,208,Pfaffenloh,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
20,20 - Riehen,17,17 - Matthäus,40,53,36,42,36,46,36,29,45,208,Pfaffenloh,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
20,20 - Riehen,18,18 - Klybeck,12,20,17,19,10,16,16,16,22,208,Pfaffenloh,180,Klybeck,1,0,0,1,1,7,2,1,0,1,1
20,20 - Riehen,19,19 - Kleinhüningen,2,6,6,3,11,19,6,6,2,208,Pfaffenloh,190,Kleinhüningen,1,1,1,0,1,8,1,3,0,1,1
20,20 - Riehen,20,20 - Riehen,981,871,887,956,862,807,753,823,720,208,Pfaffenloh,201,Riehen-Dorf,16,22,22,17,20,10,8,24,18,1,1
20,20 - Riehen,20,20 - Riehen,981,871,887,956,862,807,753,823,720,208,Pfaffenloh,202,Stettenfeld,19,9,8,6,8,9,1,16,5,1,1
20,20 - Riehen,20,20 - Riehen,981,871,887,956,862,807,753,823,720,208,Pfaffenloh,203,Bischoffhöhe,1,2,2,10,4,12,3,2,10,1,1
20,20 - Riehen,20,20 - Riehen,981,871,887,956,862,807,753,823,720,208,Pfaffenloh,204,Moos,3,5,5,14,4,8,5,5,3,1,1
20,20 - Riehen,20,20 - Riehen,981,871,887,956,862,807,753,823,720,208,Pfaffenloh,205,Wenken,5,6,25,9,5,13,7,9,18,1,1
20,20 - Riehen,20,20 - Riehen,981,871,887,956,862,807,753,823,720,208,Pfaffenloh,206,Kornfeld,16,9,5,7,3,7,6,22,7,1,1
20,20 - Riehen,20,20 - Riehen,981,871,887,956,862,807,753,823,720,208,Pfaffenloh,207,Niederholz,13,20,13,25,7,19,23,20,8,1,1
20,20 - Riehen,20,20 - Riehen,981,871,887,956,862,807,753,823,720,208,Pfaffenloh,208,Pfaffenloh,22,23,15,27,16,20,27,33,28,1,1
20,20 - Riehen,30,30 - Bettingen,24,26,26,29,47,31,24,27,10,208,Pfaffenloh,301,Bettingen-Dorf,11,0,0,2,3,6,4,3,1,1,1
20,20 - Riehen,30,30 - Bettingen,24,26,26,29,47,31,24,27,10,208,Pfaffenloh,302,Chrischona,2,1,0,0,0,0,1,1,0,1,1
30,30 - Bettingen,1,1 - Altstadt Grossbasel,0,0,0,0,1,0,1,0,1,301,Bettingen-Dorf,11,Burgviertel,0,0,0,0,0,0,0,0,1,1,1
30,30 - Bettingen,1,1 - Altstadt Grossbasel,0,0,0,0,1,0,1,0,1,301,Bettingen-Dorf,12,Geschäftsviertel,0,0,0,0,0,0,0,0,0,1,1
30,30 - Bettingen,1,1 - Altstadt Grossbasel,0,0,0,0,1,0,1,0,1,301,Bettingen-Dorf,13,Leonhard,0,0,0,0,0,0,0,0,0,1,1
30,30 - Bettingen,1,1 - Altstadt Grossbasel,0,0,0,0,1,0,1,0,1,301,Bettingen-Dorf,14,Peter,0,0,0,0,0,0,1,0,0,1,1
30,30 - Bettingen,2,2 - Vorstädte,0,0,1,0,2,2,0,0,1,301,Bettingen-Dorf,21,St. Johann und Uni,0,0,0,0,0,1,0,0,0,1,1
30,30 - Bettingen,2,2 - Vorstädte,0,0,1,0,2,2,0,0,1,301,Bettingen-Dorf,22,Spalen,0,0,0,0,0,0,0,0,0,1,1
30,30 - Bettingen,2,2 - Vorstädte,0,0,1,0,2,2,0,0,1,301,Bettingen-Dorf,23,Steinen,0,0,0,0,1,0,0,0,1,1,1
30,30 - Bettingen,2,2 - Vorstädte,0,0,1,0,2,2,0,0,1,301,Bettingen-Dorf,24,Aeschen,0,0,0,0,0,1,0,0,0,1,1
30,30 - Bettingen,2,2 - Vorstädte,0,0,1,0,2,2,0,0,1,301,Bettingen-Dorf,25,Alban,0,0,0,0,1,0,0,0,0,1,1
30,30 - Bettingen,2,2 - Vorstädte,0,0,1,0,2,2,0,0,1,301,Bettingen-Dorf,26,Albantal,0,0,0,0,0,0,0,0,0,1,1
30,30 - Bettingen,3,3 - Am Ring,0,3,1,0,0,4,0,1,2,301,Bettingen-Dorf,31,St. Johann,0,1,0,0,0,1,0,0,0,1,1
30,30 - Bettingen,3,3 - Am Ring,0,3,1,0,0,4,0,1,2,301,Bettingen-Dorf,32,Spalen,0,1,0,0,0,2,0,0,1,1,1
30,30 - Bettingen,3,3 - Am Ring,0,3,1,0,0,4,0,1,2,301,Bettingen-Dorf,33,Steinen,0,1,0,0,0,0,0,1,0,1,1
30,30 - Bettingen,3,3 - Am Ring,0,3,1,0,0,4,0,1,2,301,Bettingen-Dorf,34,Markthalle,0,0,0,0,0,0,0,0,0,1,1
30,30 - Bettingen,4,4 - Breite,0,1,3,2,1,1,1,1,1,301,Bettingen-Dorf,41,Züricherstrasse,0,0,0,1,1,0,0,1,0,1,1
30,30 - Bettingen,4,4 - Breite,0,1,3,2,1,1,1,1,1,301,Bettingen-Dorf,42,Lehenmatte,0,1,3,0,0,1,1,0,1,1,1
30,30 - Bettingen,5,5 - St. Alban,3,3,3,1,1,0,1,1,1,301,Bettingen-Dorf,51,Heumatt,0,0,0,0,0,0,0,0,0,1,1
30,30 - Bettingen,5,5 - St. Alban,3,3,3,1,1,0,1,1,1,301,Bettingen-Dorf,52,Peter Merian,1,0,0,0,0,0,1,0,1,1,1
30,30 - Bettingen,5,5 - St. Alban,3,3,3,1,1,0,1,1,1,301,Bettingen-Dorf,53,Luftmatt,1,2,3,1,0,0,0,0,0,1,1
30,30 - Bettingen,5,5 - St. Alban,3,3,3,1,1,0,1,1,1,301,Bettingen-Dorf,54,Gellert,0,0,0,0,0,0,0,0,0,1,1
30,30 - Bettingen,5,5 - St. Alban,3,3,3,1,1,0,1,1,1,301,Bettingen-Dorf,55,St. Jakob-Dreispitz,1,0,0,0,0,0,0,1,0,1,1
30,30 - Bettingen,6,6 - Gundeldingen,2,2,1,2,0,2,7,1,2,301,Bettingen-Dorf,61,Margarethen,0,1,0,0,0,0,0,0,2,1,1
30,30 - Bettingen,6,6 - Gundeldingen,2,2,1,2,0,2,7,1,2,301,Bettingen-Dorf,62,Thierstein,1,1,1,1,0,1,6,0,0,1,1
30,30 - Bettingen,6,6 - Gundeldingen,2,2,1,2,0,2,7,1,2,301,Bettingen-Dorf,63,Delsbergerallee,1,0,0,1,0,1,1,1,0,1,1
30,30 - Bettingen,7,7 - Bruderholz,1,0,0,0,0,1,0,4,0,301,Bettingen-Dorf,71,Thiersteinerrain,0,0,0,0,0,1,0,4,0,1,1
30,30 - Bettingen,7,7 - Bruderholz,1,0,0,0,0,1,0,4,0,301,Bettingen-Dorf,72,Batterie-Nord,1,0,0,0,0,0,0,0,0,1,1
30,30 - Bettingen,7,7 - Bruderholz,1,0,0,0,0,1,0,4,0,301,Bettingen-Dorf,73,Batterie-Süd,0,0,0,0,0,0,0,0,0,1,1
30,30 - Bettingen,8,8 - Bachletten,0,1,0,0,0,0,2,0,1,301,Bettingen-Dorf,81,Paulus,0,1,0,0,0,0,2,0,0,1,1
30,30 - Bettingen,8,8 - Bachletten,0,1,0,0,0,0,2,0,1,301,Bettingen-Dorf,82,Bernerring,0,0,0,0,0,0,0,0,0,1,1
30,30 - Bettingen,8,8 - Bachletten,0,1,0,0,0,0,2,0,1,301,Bettingen-Dorf,83,Holee,0,0,0,0,0,0,0,0,1,1,1
30,30 - Bettingen,8,8 - Bachletten,0,1,0,0,0,0,2,0,1,301,Bettingen-Dorf,84,Schützenmatte,0,0,0,0,0,0,0,0,0,1,1
30,30 - Bettingen,8,8 - Bachletten,0,1,0,0,0,0,2,0,1,301,Bettingen-Dorf,85,Weiherhof,0,0,0,0,0,0,0,0,0,1,1
30,30 - Bettingen,9,9 - Gotthelf,1,0,1,0,1,0,0,0,0,301,Bettingen-Dorf,91,Blauen,0,0,1,0,1,0,0,0,0,1,1
30,30 - Bettingen,9,9 - Gotthelf,1,0,1,0,1,0,0,0,0,301,Bettingen-Dorf,92,Gottfried Keller,0,0,0,0,0,0,0,0,0,1,1
30,30 - Bettingen,10,10 - Iselin,0,0,4,3,0,1,2,2,1,301,Bettingen-Dorf,101,Oekolampad,0,0,2,3,0,1,2,0,1,1,1
30,30 - Bettingen,10,10 - Iselin,0,0,4,3,0,1,2,2,1,301,Bettingen-Dorf,102,Wasgenring-Ost,0,0,1,0,0,0,0,1,0,1,1
30,30 - Bettingen,10,10 - Iselin,0,0,4,3,0,1,2,2,1,301,Bettingen-Dorf,103,Wasgenring-West,0,0,0,0,0,0,0,1,0,1,1
30,30 - Bettingen,11,11 - St. Johann,1,2,0,1,2,2,1,0,3,301,Bettingen-Dorf,111,Pestalozzi,0,0,0,0,0,2,0,0,1,1,1
30,30 - Bettingen,11,11 - St. Johann,1,2,0,1,2,2,1,0,3,301,Bettingen-Dorf,112,Kannenfeld,0,0,0,0,0,0,0,0,1,1,1
30,30 - Bettingen,11,11 - St. Johann,1,2,0,1,2,2,1,0,3,301,Bettingen-Dorf,113,Landskron,0,1,0,0,2,0,0,0,0,1,1
30,30 - Bettingen,11,11 - St. Johann,1,2,0,1,2,2,1,0,3,301,Bettingen-Dorf,114,Lysbüchel,0,1,0,0,0,0,0,0,0,1,1
