"originregion_id","originregion_name","destinationregion_id","destinationregion_name","regionflow_2007","regionflow_2008","regionflow_2009","regionflow_2010","regionflow_2011","regionflow_2012","regionflow_2013","regionflow_2014","regionflow_2015","origin_iso","origin_name","destination_iso","destination_name","countryflow_2007","countryflow_2008","countryflow_2009","countryflow_2010","countryflow_2011","countryflow_2012","countryflow_2013","countryflow_2014","countryflow_2015","origin_show","destination_show"
17,17 - Matthäus,12,12 - Altstadt Kleinbasel,20,23,22,21,26,22,22,17,14,172,Dreirosen,121,Theodor,2,3,3,4,4,5,2,1,4,1,1
17,17 - Matthäus,12,12 - Altstadt Kleinbasel,20,23,22,21,26,22,22,17,14,172,Dreirosen,122,Klingental,0,1,0,0,2,10,3,1,2,1,1
17,17 - Matthäus,13,13 - Clara,63,39,46,54,53,25,41,26,47,172,Dreirosen,131,Clarahof,9,1,0,1,5,2,1,0,2,1,1
17,17 - Matthäus,13,13 - Clara,63,39,46,54,53,25,41,26,47,172,Dreirosen,132,Claramatte,10,6,6,6,1,3,9,5,4,1,1
17,17 - Matthäus,14,14 - Wettstein,49,30,33,39,30,23,27,22,27,172,Dreirosen,141,Rosengarten,13,7,8,1,7,4,7,3,5,1,1
17,17 - Matthäus,14,14 - Wettstein,49,30,33,39,30,23,27,22,27,172,Dreirosen,142,Solitude,4,2,3,5,3,1,0,1,4,1,1
17,17 - Matthäus,15,15 - Hirzbrunnen,21,34,29,28,37,25,22,42,45,172,Dreirosen,151,Eglisee,2,5,1,1,1,2,0,1,7,1,1
17,17 - Matthäus,15,15 - Hirzbrunnen,21,34,29,28,37,25,22,42,45,172,Dreirosen,152,Kleinriehen-Nord,0,0,2,2,1,0,0,3,2,1,1
17,17 - Matthäus,15,15 - Hirzbrunnen,21,34,29,28,37,25,22,42,45,172,Dreirosen,153,Kleinriehen-Süd,2,0,4,6,0,1,5,4,3,1,1
17,17 - Matthäus,16,16 - Rosental,39,32,44,47,32,43,27,32,61,172,Dreirosen,160,Rosental,8,1,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,16,16 - Rosental,39,32,44,47,32,43,27,32,61,172,Dreirosen,161,Messe,0,10,4,3,4,5,6,4,3,1,1
17,17 - Matthäus,16,16 - Rosental,39,32,44,47,32,43,27,32,61,172,Dreirosen,162,Erlenmatt,0,0,2,3,3,1,0,2,9,1,1
17,17 - Matthäus,17,17 - Matthäus,261,284,288,206,248,230,200,204,204,172,Dreirosen,171,Flora,3,5,7,6,2,3,1,11,6,1,1
17,17 - Matthäus,17,17 - Matthäus,261,284,288,206,248,230,200,204,204,172,Dreirosen,172,Dreirosen,22,24,26,11,29,13,15,25,19,1,1
17,17 - Matthäus,17,17 - Matthäus,261,284,288,206,248,230,200,204,204,172,Dreirosen,173,Haltingerstrasse,6,7,4,4,7,6,3,8,7,1,1
17,17 - Matthäus,17,17 - Matthäus,261,284,288,206,248,230,200,204,204,172,Dreirosen,174,Bläsi,17,20,27,23,39,28,21,22,20,1,1
17,17 - Matthäus,17,17 - Matthäus,261,284,288,206,248,230,200,204,204,172,Dreirosen,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,17,17 - Matthäus,261,284,288,206,248,230,200,204,204,172,Dreirosen,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,18,18 - Klybeck,44,61,47,37,56,55,40,52,46,172,Dreirosen,180,Klybeck,10,11,13,6,15,19,4,10,17,1,1
17,17 - Matthäus,19,19 - Kleinhüningen,11,9,19,13,11,10,10,8,13,172,Dreirosen,190,Kleinhüningen,2,1,7,3,5,1,1,1,4,1,1
17,17 - Matthäus,20,20 - Riehen,37,32,27,40,25,45,34,21,25,172,Dreirosen,201,Riehen-Dorf,1,0,2,2,0,3,0,0,0,1,1
17,17 - Matthäus,20,20 - Riehen,37,32,27,40,25,45,34,21,25,172,Dreirosen,202,Stettenfeld,1,0,2,0,2,0,1,0,0,1,1
17,17 - Matthäus,20,20 - Riehen,37,32,27,40,25,45,34,21,25,172,Dreirosen,203,Bischoffhöhe,0,0,0,0,2,0,0,0,0,1,1
17,17 - Matthäus,20,20 - Riehen,37,32,27,40,25,45,34,21,25,172,Dreirosen,204,Moos,0,0,0,1,0,0,0,0,0,1,1
17,17 - Matthäus,20,20 - Riehen,37,32,27,40,25,45,34,21,25,172,Dreirosen,205,Wenken,1,0,0,1,0,0,0,0,0,1,1
17,17 - Matthäus,20,20 - Riehen,37,32,27,40,25,45,34,21,25,172,Dreirosen,206,Kornfeld,2,0,1,0,0,0,1,3,0,1,1
17,17 - Matthäus,20,20 - Riehen,37,32,27,40,25,45,34,21,25,172,Dreirosen,207,Niederholz,4,2,3,0,0,1,3,1,0,1,1
17,17 - Matthäus,20,20 - Riehen,37,32,27,40,25,45,34,21,25,172,Dreirosen,208,Pfaffenloh,0,2,0,0,2,0,1,2,1,1,1
17,17 - Matthäus,30,30 - Bettingen,0,5,1,0,1,0,3,0,1,172,Dreirosen,301,Bettingen-Dorf,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,30,30 - Bettingen,0,5,1,0,1,0,3,0,1,172,Dreirosen,302,Chrischona,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,1,1 - Altstadt Grossbasel,15,6,18,12,8,12,19,16,19,173,Haltingerstrasse,11,Burgviertel,1,0,2,2,2,1,0,2,4,1,1
17,17 - Matthäus,1,1 - Altstadt Grossbasel,15,6,18,12,8,12,19,16,19,173,Haltingerstrasse,12,Geschäftsviertel,0,0,1,0,0,0,3,1,0,1,1
17,17 - Matthäus,1,1 - Altstadt Grossbasel,15,6,18,12,8,12,19,16,19,173,Haltingerstrasse,13,Leonhard,0,1,1,1,0,0,0,1,0,1,1
17,17 - Matthäus,1,1 - Altstadt Grossbasel,15,6,18,12,8,12,19,16,19,173,Haltingerstrasse,14,Peter,0,1,0,0,1,1,2,0,2,1,1
17,17 - Matthäus,2,2 - Vorstädte,28,17,24,16,10,17,16,10,14,173,Haltingerstrasse,21,St. Johann und Uni,2,2,3,2,0,0,0,1,0,1,1
17,17 - Matthäus,2,2 - Vorstädte,28,17,24,16,10,17,16,10,14,173,Haltingerstrasse,22,Spalen,0,0,0,2,0,1,0,0,1,1,1
17,17 - Matthäus,2,2 - Vorstädte,28,17,24,16,10,17,16,10,14,173,Haltingerstrasse,23,Steinen,1,0,0,0,0,1,1,0,1,1,1
17,17 - Matthäus,2,2 - Vorstädte,28,17,24,16,10,17,16,10,14,173,Haltingerstrasse,24,Aeschen,0,0,0,0,0,0,1,0,0,1,1
17,17 - Matthäus,2,2 - Vorstädte,28,17,24,16,10,17,16,10,14,173,Haltingerstrasse,25,Alban,0,0,0,0,1,1,0,1,1,1,1
17,17 - Matthäus,2,2 - Vorstädte,28,17,24,16,10,17,16,10,14,173,Haltingerstrasse,26,Albantal,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,3,3 - Am Ring,44,47,32,39,41,37,31,32,31,173,Haltingerstrasse,31,St. Johann,2,2,1,5,3,5,3,3,2,1,1
17,17 - Matthäus,3,3 - Am Ring,44,47,32,39,41,37,31,32,31,173,Haltingerstrasse,32,Spalen,2,3,2,4,1,0,3,1,4,1,1
17,17 - Matthäus,3,3 - Am Ring,44,47,32,39,41,37,31,32,31,173,Haltingerstrasse,33,Steinen,1,5,2,2,3,0,2,1,6,1,1
17,17 - Matthäus,3,3 - Am Ring,44,47,32,39,41,37,31,32,31,173,Haltingerstrasse,34,Markthalle,0,3,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,4,4 - Breite,23,33,32,11,27,24,19,20,26,173,Haltingerstrasse,41,Züricherstrasse,4,1,1,0,4,4,1,0,4,1,1
17,17 - Matthäus,4,4 - Breite,23,33,32,11,27,24,19,20,26,173,Haltingerstrasse,42,Lehenmatte,5,1,5,3,3,0,3,6,0,1,1
17,17 - Matthäus,5,5 - St. Alban,24,20,13,24,28,18,22,19,8,173,Haltingerstrasse,51,Heumatt,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,5,5 - St. Alban,24,20,13,24,28,18,22,19,8,173,Haltingerstrasse,52,Peter Merian,0,0,0,2,1,0,0,0,0,1,1
17,17 - Matthäus,5,5 - St. Alban,24,20,13,24,28,18,22,19,8,173,Haltingerstrasse,53,Luftmatt,2,0,0,1,6,2,0,0,0,1,1
17,17 - Matthäus,5,5 - St. Alban,24,20,13,24,28,18,22,19,8,173,Haltingerstrasse,54,Gellert,0,0,1,1,3,0,0,0,0,1,1
17,17 - Matthäus,5,5 - St. Alban,24,20,13,24,28,18,22,19,8,173,Haltingerstrasse,55,St. Jakob-Dreispitz,0,1,1,2,1,1,0,0,0,1,1
17,17 - Matthäus,6,6 - Gundeldingen,61,67,66,46,61,56,45,47,47,173,Haltingerstrasse,61,Margarethen,2,4,3,2,4,1,2,3,2,1,1
17,17 - Matthäus,6,6 - Gundeldingen,61,67,66,46,61,56,45,47,47,173,Haltingerstrasse,62,Thierstein,3,4,2,3,6,1,2,2,4,1,1
17,17 - Matthäus,6,6 - Gundeldingen,61,67,66,46,61,56,45,47,47,173,Haltingerstrasse,63,Delsbergerallee,2,3,11,1,3,3,0,6,3,1,1
17,17 - Matthäus,7,7 - Bruderholz,14,11,27,18,12,12,27,13,13,173,Haltingerstrasse,71,Thiersteinerrain,2,1,0,0,0,1,2,8,3,1,1
17,17 - Matthäus,7,7 - Bruderholz,14,11,27,18,12,12,27,13,13,173,Haltingerstrasse,72,Batterie-Nord,0,0,1,0,0,0,0,0,0,1,1
17,17 - Matthäus,7,7 - Bruderholz,14,11,27,18,12,12,27,13,13,173,Haltingerstrasse,73,Batterie-Süd,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,8,8 - Bachletten,30,37,37,30,21,35,26,32,21,173,Haltingerstrasse,81,Paulus,0,1,0,0,0,2,2,4,1,1,1
17,17 - Matthäus,8,8 - Bachletten,30,37,37,30,21,35,26,32,21,173,Haltingerstrasse,82,Bernerring,1,2,0,0,1,0,1,0,0,1,1
17,17 - Matthäus,8,8 - Bachletten,30,37,37,30,21,35,26,32,21,173,Haltingerstrasse,83,Holee,2,1,1,1,0,2,1,1,2,1,1
17,17 - Matthäus,8,8 - Bachletten,30,37,37,30,21,35,26,32,21,173,Haltingerstrasse,84,Schützenmatte,0,0,0,1,0,0,0,1,2,1,1
17,17 - Matthäus,8,8 - Bachletten,30,37,37,30,21,35,26,32,21,173,Haltingerstrasse,85,Weiherhof,5,1,3,2,2,6,0,3,1,1,1
17,17 - Matthäus,9,9 - Gotthelf,25,18,21,18,11,21,17,18,19,173,Haltingerstrasse,91,Blauen,5,4,1,3,6,5,2,5,0,1,1
17,17 - Matthäus,9,9 - Gotthelf,25,18,21,18,11,21,17,18,19,173,Haltingerstrasse,92,Gottfried Keller,0,1,0,0,0,6,2,0,1,1,1
17,17 - Matthäus,10,10 - Iselin,65,65,62,59,44,52,62,56,53,173,Haltingerstrasse,101,Oekolampad,6,2,7,6,8,6,4,5,2,1,1
17,17 - Matthäus,10,10 - Iselin,65,65,62,59,44,52,62,56,53,173,Haltingerstrasse,102,Wasgenring-Ost,2,3,2,6,4,6,1,6,2,1,1
17,17 - Matthäus,10,10 - Iselin,65,65,62,59,44,52,62,56,53,173,Haltingerstrasse,103,Wasgenring-West,3,3,5,2,1,1,5,1,10,1,1
17,17 - Matthäus,11,11 - St. Johann,93,105,136,91,124,89,93,92,99,173,Haltingerstrasse,111,Pestalozzi,7,3,3,3,10,3,3,5,4,1,1
17,17 - Matthäus,11,11 - St. Johann,93,105,136,91,124,89,93,92,99,173,Haltingerstrasse,112,Kannenfeld,1,0,5,0,0,0,1,0,0,1,1
17,17 - Matthäus,11,11 - St. Johann,93,105,136,91,124,89,93,92,99,173,Haltingerstrasse,113,Landskron,7,7,10,8,12,9,9,15,14,1,1
17,17 - Matthäus,11,11 - St. Johann,93,105,136,91,124,89,93,92,99,173,Haltingerstrasse,114,Lysbüchel,4,4,10,10,5,2,1,2,0,1,1
17,17 - Matthäus,11,11 - St. Johann,93,105,136,91,124,89,93,92,99,173,Haltingerstrasse,115,Friedmatt,2,3,2,3,5,3,1,2,1,1,1
17,17 - Matthäus,12,12 - Altstadt Kleinbasel,20,23,22,21,26,22,22,17,14,173,Haltingerstrasse,121,Theodor,4,3,4,1,3,2,2,1,1,1,1
17,17 - Matthäus,12,12 - Altstadt Kleinbasel,20,23,22,21,26,22,22,17,14,173,Haltingerstrasse,122,Klingental,0,1,5,2,3,3,4,2,2,1,1
17,17 - Matthäus,13,13 - Clara,63,39,46,54,53,25,41,26,47,173,Haltingerstrasse,131,Clarahof,3,4,3,7,2,1,0,0,5,1,1
17,17 - Matthäus,13,13 - Clara,63,39,46,54,53,25,41,26,47,173,Haltingerstrasse,132,Claramatte,13,11,10,9,7,8,12,9,18,1,1
17,17 - Matthäus,14,14 - Wettstein,49,30,33,39,30,23,27,22,27,173,Haltingerstrasse,141,Rosengarten,7,4,2,5,0,9,5,4,2,1,1
17,17 - Matthäus,14,14 - Wettstein,49,30,33,39,30,23,27,22,27,173,Haltingerstrasse,142,Solitude,3,5,1,9,1,0,6,2,2,1,1
17,17 - Matthäus,15,15 - Hirzbrunnen,21,34,29,28,37,25,22,42,45,173,Haltingerstrasse,151,Eglisee,5,4,2,1,5,0,2,5,4,1,1
17,17 - Matthäus,15,15 - Hirzbrunnen,21,34,29,28,37,25,22,42,45,173,Haltingerstrasse,152,Kleinriehen-Nord,0,1,0,1,1,2,2,1,1,1,1
17,17 - Matthäus,15,15 - Hirzbrunnen,21,34,29,28,37,25,22,42,45,173,Haltingerstrasse,153,Kleinriehen-Süd,0,5,0,0,4,1,1,3,9,1,1
17,17 - Matthäus,16,16 - Rosental,39,32,44,47,32,43,27,32,61,173,Haltingerstrasse,160,Rosental,10,1,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,16,16 - Rosental,39,32,44,47,32,43,27,32,61,173,Haltingerstrasse,161,Messe,0,4,7,9,10,9,11,6,7,1,1
17,17 - Matthäus,16,16 - Rosental,39,32,44,47,32,43,27,32,61,173,Haltingerstrasse,162,Erlenmatt,0,0,1,1,2,0,0,0,2,1,1
17,17 - Matthäus,17,17 - Matthäus,261,284,288,206,248,230,200,204,204,173,Haltingerstrasse,171,Flora,3,7,9,3,2,4,3,1,7,1,1
17,17 - Matthäus,17,17 - Matthäus,261,284,288,206,248,230,200,204,204,173,Haltingerstrasse,172,Dreirosen,10,8,2,15,6,5,6,6,8,1,1
17,17 - Matthäus,17,17 - Matthäus,261,284,288,206,248,230,200,204,204,173,Haltingerstrasse,173,Haltingerstrasse,21,16,22,12,15,17,12,9,15,1,1
17,17 - Matthäus,17,17 - Matthäus,261,284,288,206,248,230,200,204,204,173,Haltingerstrasse,174,Bläsi,20,19,14,24,19,13,23,14,17,1,1
17,17 - Matthäus,17,17 - Matthäus,261,284,288,206,248,230,200,204,204,173,Haltingerstrasse,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,17,17 - Matthäus,261,284,288,206,248,230,200,204,204,173,Haltingerstrasse,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,18,18 - Klybeck,44,61,47,37,56,55,40,52,46,173,Haltingerstrasse,180,Klybeck,6,17,7,8,10,16,6,11,9,1,1
17,17 - Matthäus,19,19 - Kleinhüningen,11,9,19,13,11,10,10,8,13,173,Haltingerstrasse,190,Kleinhüningen,1,1,0,1,3,1,2,2,5,1,1
17,17 - Matthäus,20,20 - Riehen,37,32,27,40,25,45,34,21,25,173,Haltingerstrasse,201,Riehen-Dorf,1,0,0,3,0,1,2,0,2,1,1
17,17 - Matthäus,20,20 - Riehen,37,32,27,40,25,45,34,21,25,173,Haltingerstrasse,202,Stettenfeld,3,0,1,3,0,0,1,1,2,1,1
17,17 - Matthäus,20,20 - Riehen,37,32,27,40,25,45,34,21,25,173,Haltingerstrasse,203,Bischoffhöhe,0,1,0,0,0,1,0,0,0,1,1
17,17 - Matthäus,20,20 - Riehen,37,32,27,40,25,45,34,21,25,173,Haltingerstrasse,204,Moos,0,1,0,0,0,1,0,1,1,1,1
17,17 - Matthäus,20,20 - Riehen,37,32,27,40,25,45,34,21,25,173,Haltingerstrasse,205,Wenken,0,0,0,0,0,0,1,5,0,1,1
17,17 - Matthäus,20,20 - Riehen,37,32,27,40,25,45,34,21,25,173,Haltingerstrasse,206,Kornfeld,0,0,0,0,5,1,0,0,2,1,1
17,17 - Matthäus,20,20 - Riehen,37,32,27,40,25,45,34,21,25,173,Haltingerstrasse,207,Niederholz,4,1,2,2,1,6,2,1,1,1,1
17,17 - Matthäus,20,20 - Riehen,37,32,27,40,25,45,34,21,25,173,Haltingerstrasse,208,Pfaffenloh,3,0,3,2,0,0,4,1,3,1,1
17,17 - Matthäus,30,30 - Bettingen,0,5,1,0,1,0,3,0,1,173,Haltingerstrasse,301,Bettingen-Dorf,0,0,0,0,0,0,0,0,1,1,1
17,17 - Matthäus,30,30 - Bettingen,0,5,1,0,1,0,3,0,1,173,Haltingerstrasse,302,Chrischona,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,1,1 - Altstadt Grossbasel,15,6,18,12,8,12,19,16,19,174,Bläsi,11,Burgviertel,3,1,3,3,1,4,1,7,3,1,1
17,17 - Matthäus,1,1 - Altstadt Grossbasel,15,6,18,12,8,12,19,16,19,174,Bläsi,12,Geschäftsviertel,1,1,0,0,0,0,1,0,0,1,1
17,17 - Matthäus,1,1 - Altstadt Grossbasel,15,6,18,12,8,12,19,16,19,174,Bläsi,13,Leonhard,1,0,0,0,1,0,2,0,2,1,1
17,17 - Matthäus,1,1 - Altstadt Grossbasel,15,6,18,12,8,12,19,16,19,174,Bläsi,14,Peter,3,0,3,1,0,1,2,1,1,1,1
17,17 - Matthäus,2,2 - Vorstädte,28,17,24,16,10,17,16,10,14,174,Bläsi,21,St. Johann und Uni,3,1,5,2,1,2,1,2,1,1,1
17,17 - Matthäus,2,2 - Vorstädte,28,17,24,16,10,17,16,10,14,174,Bläsi,22,Spalen,0,1,4,0,0,1,2,1,0,1,1
17,17 - Matthäus,2,2 - Vorstädte,28,17,24,16,10,17,16,10,14,174,Bläsi,23,Steinen,3,5,1,2,1,2,0,0,3,1,1
17,17 - Matthäus,2,2 - Vorstädte,28,17,24,16,10,17,16,10,14,174,Bläsi,24,Aeschen,1,0,0,0,1,2,0,0,1,1,1
17,17 - Matthäus,2,2 - Vorstädte,28,17,24,16,10,17,16,10,14,174,Bläsi,25,Alban,2,2,1,0,0,0,1,2,1,1,1
17,17 - Matthäus,2,2 - Vorstädte,28,17,24,16,10,17,16,10,14,174,Bläsi,26,Albantal,0,0,1,3,0,0,0,0,0,1,1
17,17 - Matthäus,3,3 - Am Ring,44,47,32,39,41,37,31,32,31,174,Bläsi,31,St. Johann,6,6,4,5,4,3,6,4,5,1,1
17,17 - Matthäus,3,3 - Am Ring,44,47,32,39,41,37,31,32,31,174,Bläsi,32,Spalen,8,8,2,4,3,5,3,2,1,1,1
17,17 - Matthäus,3,3 - Am Ring,44,47,32,39,41,37,31,32,31,174,Bläsi,33,Steinen,2,1,3,2,10,4,2,4,4,1,1
17,17 - Matthäus,3,3 - Am Ring,44,47,32,39,41,37,31,32,31,174,Bläsi,34,Markthalle,0,0,0,3,1,1,1,1,0,1,1
17,17 - Matthäus,4,4 - Breite,23,33,32,11,27,24,19,20,26,174,Bläsi,41,Züricherstrasse,3,7,4,1,5,5,6,2,5,1,1
17,17 - Matthäus,4,4 - Breite,23,33,32,11,27,24,19,20,26,174,Bläsi,42,Lehenmatte,5,12,13,4,1,4,1,6,4,1,1
17,17 - Matthäus,5,5 - St. Alban,24,20,13,24,28,18,22,19,8,174,Bläsi,51,Heumatt,0,0,0,0,0,0,1,0,0,1,1
17,17 - Matthäus,5,5 - St. Alban,24,20,13,24,28,18,22,19,8,174,Bläsi,52,Peter Merian,4,0,0,0,0,0,1,0,0,1,1
17,17 - Matthäus,5,5 - St. Alban,24,20,13,24,28,18,22,19,8,174,Bläsi,53,Luftmatt,6,5,6,8,6,3,6,3,5,1,1
17,17 - Matthäus,5,5 - St. Alban,24,20,13,24,28,18,22,19,8,174,Bläsi,54,Gellert,2,7,0,2,1,0,7,2,3,1,1
17,17 - Matthäus,5,5 - St. Alban,24,20,13,24,28,18,22,19,8,174,Bläsi,55,St. Jakob-Dreispitz,0,4,1,4,0,7,1,2,0,1,1
17,17 - Matthäus,6,6 - Gundeldingen,61,67,66,46,61,56,45,47,47,174,Bläsi,61,Margarethen,5,16,11,9,4,9,6,5,4,1,1
17,17 - Matthäus,6,6 - Gundeldingen,61,67,66,46,61,56,45,47,47,174,Bläsi,62,Thierstein,14,5,9,6,18,4,11,11,7,1,1
17,17 - Matthäus,6,6 - Gundeldingen,61,67,66,46,61,56,45,47,47,174,Bläsi,63,Delsbergerallee,15,16,13,6,4,13,7,5,12,1,1
17,17 - Matthäus,7,7 - Bruderholz,14,11,27,18,12,12,27,13,13,174,Bläsi,71,Thiersteinerrain,7,3,2,7,6,4,8,2,5,1,1
17,17 - Matthäus,7,7 - Bruderholz,14,11,27,18,12,12,27,13,13,174,Bläsi,72,Batterie-Nord,0,2,6,8,2,4,2,1,2,1,1
17,17 - Matthäus,7,7 - Bruderholz,14,11,27,18,12,12,27,13,13,174,Bläsi,73,Batterie-Süd,1,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,8,8 - Bachletten,30,37,37,30,21,35,26,32,21,174,Bläsi,81,Paulus,4,1,4,1,1,1,3,1,0,1,1
17,17 - Matthäus,8,8 - Bachletten,30,37,37,30,21,35,26,32,21,174,Bläsi,82,Bernerring,2,5,0,1,0,0,1,3,2,1,1
17,17 - Matthäus,8,8 - Bachletten,30,37,37,30,21,35,26,32,21,174,Bläsi,83,Holee,2,4,0,1,0,2,0,1,1,1,1
17,17 - Matthäus,8,8 - Bachletten,30,37,37,30,21,35,26,32,21,174,Bläsi,84,Schützenmatte,0,2,4,1,1,4,2,2,2,1,1
17,17 - Matthäus,8,8 - Bachletten,30,37,37,30,21,35,26,32,21,174,Bläsi,85,Weiherhof,5,8,2,7,2,7,6,4,2,1,1
17,17 - Matthäus,9,9 - Gotthelf,25,18,21,18,11,21,17,18,19,174,Bläsi,91,Blauen,6,5,11,5,3,2,3,6,4,1,1
17,17 - Matthäus,9,9 - Gotthelf,25,18,21,18,11,21,17,18,19,174,Bläsi,92,Gottfried Keller,1,1,4,2,0,1,3,1,3,1,1
17,17 - Matthäus,10,10 - Iselin,65,65,62,59,44,52,62,56,53,174,Bläsi,101,Oekolampad,5,13,8,10,7,9,16,8,8,1,1
17,17 - Matthäus,10,10 - Iselin,65,65,62,59,44,52,62,56,53,174,Bläsi,102,Wasgenring-Ost,21,8,4,9,3,4,11,6,7,1,1
17,17 - Matthäus,10,10 - Iselin,65,65,62,59,44,52,62,56,53,174,Bläsi,103,Wasgenring-West,8,14,15,11,9,12,6,10,8,1,1
17,17 - Matthäus,11,11 - St. Johann,93,105,136,91,124,89,93,92,99,174,Bläsi,111,Pestalozzi,9,21,14,6,13,15,5,8,8,1,1
17,17 - Matthäus,11,11 - St. Johann,93,105,136,91,124,89,93,92,99,174,Bläsi,112,Kannenfeld,5,2,5,2,1,5,6,1,3,1,1
17,17 - Matthäus,11,11 - St. Johann,93,105,136,91,124,89,93,92,99,174,Bläsi,113,Landskron,12,26,28,22,28,16,28,25,22,1,1
17,17 - Matthäus,11,11 - St. Johann,93,105,136,91,124,89,93,92,99,174,Bläsi,114,Lysbüchel,6,5,10,2,6,1,4,5,5,1,1
17,17 - Matthäus,11,11 - St. Johann,93,105,136,91,124,89,93,92,99,174,Bläsi,115,Friedmatt,3,13,9,3,10,4,4,3,2,1,1
17,17 - Matthäus,12,12 - Altstadt Kleinbasel,20,23,22,21,26,22,22,17,14,174,Bläsi,121,Theodor,8,6,6,9,4,2,4,6,0,1,1
17,17 - Matthäus,12,12 - Altstadt Kleinbasel,20,23,22,21,26,22,22,17,14,174,Bläsi,122,Klingental,2,2,2,2,6,0,3,4,1,1,1
17,17 - Matthäus,13,13 - Clara,63,39,46,54,53,25,41,26,47,174,Bläsi,131,Clarahof,2,3,1,2,3,1,1,3,2,1,1
17,17 - Matthäus,13,13 - Clara,63,39,46,54,53,25,41,26,47,174,Bläsi,132,Claramatte,21,10,22,21,24,6,14,6,13,1,1
17,17 - Matthäus,14,14 - Wettstein,49,30,33,39,30,23,27,22,27,174,Bläsi,141,Rosengarten,10,5,6,8,3,4,5,4,7,1,1
17,17 - Matthäus,14,14 - Wettstein,49,30,33,39,30,23,27,22,27,174,Bläsi,142,Solitude,5,2,9,5,11,3,2,3,4,1,1
17,17 - Matthäus,15,15 - Hirzbrunnen,21,34,29,28,37,25,22,42,45,174,Bläsi,151,Eglisee,5,9,5,1,10,4,3,5,10,1,1
17,17 - Matthäus,15,15 - Hirzbrunnen,21,34,29,28,37,25,22,42,45,174,Bläsi,152,Kleinriehen-Nord,5,4,2,8,7,6,0,4,0,1,1
17,17 - Matthäus,15,15 - Hirzbrunnen,21,34,29,28,37,25,22,42,45,174,Bläsi,153,Kleinriehen-Süd,0,3,6,8,7,8,3,8,7,1,1
17,17 - Matthäus,16,16 - Rosental,39,32,44,47,32,43,27,32,61,174,Bläsi,160,Rosental,18,1,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,16,16 - Rosental,39,32,44,47,32,43,27,32,61,174,Bläsi,161,Messe,0,12,20,20,6,22,5,18,13,1,1
17,17 - Matthäus,16,16 - Rosental,39,32,44,47,32,43,27,32,61,174,Bläsi,162,Erlenmatt,0,2,5,5,1,4,4,0,22,1,1
17,17 - Matthäus,17,17 - Matthäus,261,284,288,206,248,230,200,204,204,174,Bläsi,171,Flora,3,9,9,3,7,6,7,2,4,1,1
17,17 - Matthäus,17,17 - Matthäus,261,284,288,206,248,230,200,204,204,174,Bläsi,172,Dreirosen,17,23,29,11,26,25,13,14,16,1,1
17,17 - Matthäus,17,17 - Matthäus,261,284,288,206,248,230,200,204,204,174,Bläsi,173,Haltingerstrasse,21,22,20,9,16,17,20,10,11,1,1
17,17 - Matthäus,17,17 - Matthäus,261,284,288,206,248,230,200,204,204,174,Bläsi,174,Bläsi,81,91,99,62,62,80,53,64,56,1,1
17,17 - Matthäus,17,17 - Matthäus,261,284,288,206,248,230,200,204,204,174,Bläsi,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,17,17 - Matthäus,261,284,288,206,248,230,200,204,204,174,Bläsi,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,18,18 - Klybeck,44,61,47,37,56,55,40,52,46,174,Bläsi,180,Klybeck,26,32,20,18,26,17,26,26,19,1,1
17,17 - Matthäus,19,19 - Kleinhüningen,11,9,19,13,11,10,10,8,13,174,Bläsi,190,Kleinhüningen,7,7,11,8,3,8,7,5,2,1,1
17,17 - Matthäus,20,20 - Riehen,37,32,27,40,25,45,34,21,25,174,Bläsi,201,Riehen-Dorf,0,0,0,1,2,2,0,1,3,1,1
17,17 - Matthäus,20,20 - Riehen,37,32,27,40,25,45,34,21,25,174,Bläsi,202,Stettenfeld,5,9,0,6,3,3,0,0,3,1,1
17,17 - Matthäus,20,20 - Riehen,37,32,27,40,25,45,34,21,25,174,Bläsi,203,Bischoffhöhe,0,0,1,0,2,0,0,0,0,1,1
17,17 - Matthäus,20,20 - Riehen,37,32,27,40,25,45,34,21,25,174,Bläsi,204,Moos,1,1,0,1,0,1,0,0,0,1,1
